chicagolocaltime,TimeTag,IDCode,ConfigCount,State,Frequency,DFrequency,Magnitude01,Angle01,Magnitude02,Angle02,Magnitude03,Angle03,Magnitude04,Angle04,Magnitude05,Angle05,Magnitude06,Angle06,Magnitude07,Angle07,Magnitude08,Angle08,Magnitude09,Angle09,Magnitude10,Angle10,Magnitude11,Angle11,Magnitude12,Angle12,Magnitude13,Angle13,Magnitude14,Angle14,Magnitude15,Angle15,Magnitude16,Angle16,DIModule01
2014-01-28 18:01:26.200000000,2014-01-28 23:01:26.200000000,8,22,4096,60.054000000000002,-0.001,24893.17913,62.859199703802616,24966.421290000002,-57.232754155617933,25048.818720000003,-177.30178970323325,0,0,0,0,0,0,421.13920000000002,14.318215300319274,450.43584000000004,-103.46471864472406,460.04880000000003,132.70848450820128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:26.217000000,2014-01-28 23:01:26.217000000,8,22,4096,60.052999999999997,-0.001,24893.17913,63.185785647027188,24966.421290000002,-56.900438634442061,25048.818720000003,-176.98093333795998,0,0,0,0,0,0,422.51248000000004,14.547398418371602,449.52032000000003,-103.23553552667174,460.50656000000004,133.16685074430595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:26.233000000,2014-01-28 23:01:26.233000000,8,22,4096,60.054000000000002,0.001,24893.17913,63.518101168203067,24966.421290000002,-56.573852691217489,25048.818720000003,-176.65434739473542,0,0,0,0,0,0,419.76592000000005,14.885443517498787,449.06256000000002,-102.83446507008016,459.13328000000001,133.31581977103997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:26.250000000,2014-01-28 23:01:26.250000000,8,22,4096,60.055,0.001,24893.17913,63.838957533476325,24966.421290000002,-56.252996325944224,25048.818720000003,-176.33349102946215,0,0,0,0,0,0,418.85040000000004,15.206299882772049,448.14704000000006,-102.56517490636867,457.76000000000005,133.57938035680013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:26.267000000,2014-01-28 23:01:26.267000000,8,22,4096,60.055,0,24893.17913,64.15981389874959,24966.421290000002,-55.932139960670966,25048.818720000003,-176.01263466418891,0,0,0,0,0,0,417.01936000000001,15.338080175652138,446.31600000000003,-102.17556360567971,457.76000000000005,133.82575220870638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:26.283000000,2014-01-28 23:01:26.283000000,8,22,4096,60.052999999999997,-0.002,24893.17913,64.474940686071534,24966.421290000002,-55.611283595397708,25048.818720000003,-175.69177829891564,0,0,0,0,0,0,418.39264000000003,15.859471769221187,446.77376000000004,-101.97502837738392,456.38672000000003,134.24974097710319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:26.300000000,2014-01-28 23:01:26.300000000,8,22,4096,60.051000000000002,-0.002,24893.17913,64.790067473393492,24948.110750000003,-55.301886386027064,25048.818720000003,-175.39384024544762,0,0,0,0,0,0,418.85040000000004,16.168868978591831,447.68928000000005,-101.54531003103581,457.76000000000005,134.58778607623037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:26.317000000,2014-01-28 23:01:26.317000000,8,22,4096,60.052,0.001,24893.17913,65.10519426071545,24948.110750000003,-54.992489176656413,25039.663450000004,-175.07298388017435,0,0,0,0,0,0,419.76592000000005,16.529832389524252,448.14704000000006,-101.27029028937301,458.21776000000006,134.97739737691936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:26.333000000,2014-01-28 23:01:26.333000000,8,22,4096,60.052,0,24893.17913,65.426050625988708,24966.421290000002,-54.671632811383155,25039.663450000004,-174.7635866708037,0,0,0,0,0,0,422.51248000000004,16.799122553235737,449.06256000000002,-100.89213814458667,460.96432000000004,135.51024812639102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:26.350000000,2014-01-28 23:01:26.350000000,8,22,4096,60.052,0,24893.17913,65.735447835359352,24948.110750000003,-54.350776446109897,25039.663450000004,-174.43127114962783,0,0,0,0,0,0,422.97024000000005,17.228840899583854,450.89360000000005,-100.50252684389771,461.87984000000006,135.78526786805381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:26.367000000,2014-01-28 23:01:26.367000000,8,22,4096,60.055,3.0000000000000001E-3,24893.17913,66.067763356535224,24948.110750000003,-54.024190502885325,25039.663450000004,-174.11041478435456,0,0,0,0,0,0,421.59696000000002,17.475212751490108,450.89360000000005,-100.14156343296528,461.87984000000006,135.94569605069043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:26.383000000,2014-01-28 23:01:26.383000000,8,22,4096,60.055,0,24893.17913,66.388619721808496,24966.421290000002,-53.70333413761206,25039.663450000004,-173.79528799703263,0,0,0,0,0,0,422.51248000000004,17.979415611205233,451.35136000000006,-99.923839470815579,460.50656000000004,136.30665946162284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:26.400000000,2014-01-28 23:01:26.400000000,8,22,4096,60.051000000000002,-4.0000000000000001E-3,24884.023860000001,66.686557775276512,24948.110750000003,-53.393936928241416,25039.663450000004,-173.47443163175936,0,0,0,0,0,0,426.17456000000004,18.57529171814129,455.01344000000006,-99.740492976373716,461.87984000000006,136.70772991821443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:26.417000000,2014-01-28 23:01:26.417000000,8,22,4096,60.052,0.001,24884.023860000001,67.007414140549784,24948.110750000003,-53.073080562968158,25039.663450000004,-173.16503442238871,0,0,0,0,0,0,425.25904000000003,18.856041037755393,454.55568000000005,-99.385259143392602,461.42208000000005,136.93691303626676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:26.433000000,2014-01-28 23:01:26.433000000,8,22,4096,60.055,3.0000000000000001E-3,24884.023860000001,67.34545923967697,24948.110750000003,-52.735035463840973,25039.663450000004,-172.83271890121284,0,0,0,0,0,0,421.59696000000002,18.884688927511935,450.89360000000005,-99.144616869437655,459.13328000000001,137.13744826456255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:26.450000000,2014-01-28 23:01:26.450000000,8,22,4096,60.054000000000002,-0.001,24884.023860000001,67.666315604950228,24948.110750000003,-52.425638254470329,25039.663450000004,-172.51186253593957,0,0,0,0,0,0,421.13920000000002,19.257111494346969,449.97808000000003,-98.863867549823553,457.76000000000005,137.47549336368974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:26.467000000,2014-01-28 23:01:26.467000000,8,22,4096,60.055999999999997,0.002,24884.023860000001,68.010090282028727,24948.110750000003,-52.081863577391836,25039.663450000004,-172.17381743681239,0,0,0,0,0,0,420.22368000000006,19.457646722642757,448.60480000000001,-98.502904138891139,457.76000000000005,137.79634972896298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:26.483000000,2014-01-28 23:01:26.483000000,8,22,4096,60.057000000000002,0.001,24893.17913,68.336676225253285,24966.421290000002,-51.755277634167264,25048.818720000003,-171.85296107153914,0,0,0,0,0,0,420.68144000000001,19.984767894163117,449.97808000000003,-98.101833682299556,457.76000000000005,138.18023145170065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:26.500000000,2014-01-28 23:01:26.500000000,8,22,4096,60.055,-0.002,24893.17913,68.657532590526557,24966.421290000002,-51.422962112991385,25048.818720000003,-171.51491597241196,0,0,0,0,0,0,419.76592000000005,20.185303122458905,449.52032000000003,-97.763788583172371,457.76000000000005,138.39795541385035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:26.517000000,2014-01-28 23:01:26.517000000,8,22,4096,60.052999999999997,-0.002,24884.023860000001,68.978388955799815,24948.110750000003,-51.113564903620741,25039.663450000004,-171.19405960713868,0,0,0,0,0,0,421.13920000000002,20.637939780612253,450.43584000000004,-97.38563643838603,458.67552000000006,138.85632164995502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:26.533000000,2014-01-28 23:01:26.533000000,8,22,4096,60.054000000000002,0.001,24884.023860000001,69.304974899024387,24966.421290000002,-50.781249382444862,25039.663450000004,-170.87320324186541,0,0,0,0,0,0,422.05472000000003,20.827015853005424,450.89360000000005,-97.04186176130753,460.50656000000004,139.20009632703352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:26.550000000,2014-01-28 23:01:26.550000000,8,22,4096,60.055,0.001,24893.17913,69.637290420200259,24966.421290000002,-50.454663439220298,25039.663450000004,-170.54088772068954,0,0,0,0,0,0,423.88576000000006,21.245275043450928,452.26688000000001,-96.795489909401283,460.96432000000004,139.58970762772248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:26.567000000,2014-01-28 23:01:26.567000000,8,22,4096,60.055999999999997,0.001,24893.17913,69.975335519327444,24966.421290000002,-50.105159184190491,25048.818720000003,-170.20284262156235,0,0,0,0,0,0,422.51248000000004,21.58904972052942,452.26688000000001,-96.411608186663628,460.50656000000004,139.80743158987218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:26.583000000,2014-01-28 23:01:26.583000000,8,22,4096,60.055999999999997,0,24893.17913,70.307651040503316,24966.421290000002,-49.784302818917233,25048.818720000003,-169.87052710038648,0,0,0,0,0,0,424.80128000000002,21.938553975559223,453.18240000000003,-96.062103931633828,462.33760000000007,140.32882318344124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:26.600000000,2014-01-28 23:01:26.600000000,8,22,4096,60.055999999999997,0,24893.17913,70.645696139630502,24966.421290000002,-49.44052814183874,25048.818720000003,-169.5324820012593,0,0,0,0,0,0,422.51248000000004,22.139089203855011,452.26688000000001,-95.695410942750101,461.87984000000006,140.4491443204187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:26.617000000,2014-01-28 23:01:26.617000000,8,22,4096,60.057000000000002,0.001,24893.17913,70.989470816709002,24966.421290000002,-49.091023886808934,25048.818720000003,-169.19443690213211,0,0,0,0,0,0,422.51248000000004,22.437027257323038,450.43584000000004,-95.483416558551696,460.04880000000003,140.89605140062073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:26.633000000,2014-01-28 23:01:26.633000000,8,22,4096,60.057000000000002,0,24893.17913,71.338975071738801,24966.421290000002,-48.752978787681748,25048.818720000003,-168.85066222505361,0,0,0,0,0,0,422.51248000000004,22.706317421034527,449.97808000000003,-95.093805257862741,460.50656000000004,141.25701481155318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:26.650000000,2014-01-28 23:01:26.650000000,8,22,4096,60.055999999999997,-0.001,24893.17913,71.665561014963373,24975.576560000001,-48.420663266505876,25048.818720000003,-168.52407628182905,0,0,0,0,0,0,423.88576000000006,23.027173786307788,449.06256000000002,-94.813055938248638,460.50656000000004,141.77840640512221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:26.667000000,2014-01-28 23:01:26.667000000,8,22,4096,60.055,-0.001,24893.17913,72.009335692041873,24975.576560000001,-48.082618167378691,25048.818720000003,-168.18030160475055,0,0,0,0,0,0,421.13920000000002,23.399596353142822,449.52032000000003,-94.411985481657055,459.59104000000002,141.83570218463529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:26.683000000,2014-01-28 23:01:26.683000000,8,22,4096,60.054000000000002,-0.001,24893.17913,72.324462479363817,24966.421290000002,-47.761761802105426,25048.818720000003,-167.8651748174286,0,0,0,0,0,0,421.13920000000002,23.749100608172625,449.06256000000002,-94.15415447384818,458.67552000000006,142.14509939400594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:26.700000000,2014-01-28 23:01:26.700000000,8,22,4096,60.052999999999997,-0.001,24893.17913,72.645318844637075,24975.576560000001,-47.440905436832168,25048.818720000003,-167.53285929625272,0,0,0,0,0,0,422.05472000000003,24.196007688374667,450.89360000000005,-93.661410770035673,460.96432000000004,142.57481774035406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:26.717000000,2014-01-28 23:01:26.717000000,8,22,4096,60.055,0.002,24893.17913,72.97763436581296,24975.576560000001,-47.114319493607596,25048.818720000003,-167.21200293097945,0,0,0,0,0,0,423.88576000000006,24.356435871011296,449.97808000000003,-93.37493187247027,461.87984000000006,143.03891355441002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:26.733000000,2014-01-28 23:01:26.733000000,8,22,4096,60.055,0,24893.17913,73.298490731086218,24975.576560000001,-46.782003972431717,25057.973990000002,-166.88541698775489,0,0,0,0,0,0,422.97024000000005,24.76896548350549,450.43584000000004,-93.094182552856168,460.96432000000004,143.32539245197543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:26.750000000,2014-01-28 23:01:26.750000000,8,22,4096,60.055,0,24902.334400000003,73.636535830213404,24975.576560000001,-46.455418029207152,25048.818720000003,-166.55310146657902,0,0,0,0,0,0,420.68144000000001,25.089821848778751,449.52032000000003,-92.813433233242066,459.13328000000001,143.45717274485554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:26.767000000,2014-01-28 23:01:26.767000000,8,22,4096,60.055,0,24902.334400000003,73.968851351389276,24975.576560000001,-46.123102508031273,25057.973990000002,-166.22078594540312,0,0,0,0,0,0,421.13920000000002,25.47943314946771,450.89360000000005,-92.372255730991327,460.04880000000003,143.77802911012878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:26.783000000,2014-01-28 23:01:26.783000000,8,22,4096,60.054000000000002,-0.001,24893.17913,74.295437294613848,24975.576560000001,-45.802246142758008,25048.818720000003,-165.89420000217856,0,0,0,0,0,0,422.05472000000003,25.817478248594895,450.89360000000005,-92.120154301133766,460.04880000000003,144.1275333651586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:26.800000000,2014-01-28 23:01:26.800000000,8,22,4096,60.054000000000002,0,24893.17913,74.616293659887106,24975.576560000001,-45.475660199533444,25048.818720000003,-165.57334363690529,0,0,0,0,0,0,425.25904000000003,26.207089549283857,452.72464000000002,-91.701895110688255,462.79536000000002,144.70622073824072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:26.817000000,2014-01-28 23:01:26.817000000,8,22,4096,60.055999999999997,0.002,24902.334400000003,74.948609181062992,24975.576560000001,-45.143344678357565,25057.973990000002,-165.24102811572942,0,0,0,0,0,0,421.59696000000002,26.378976887823104,450.43584000000004,-91.541466928051634,459.59104000000002,144.69476158233812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:26.833000000,2014-01-28 23:01:26.833000000,8,22,4096,60.055,-0.001,24902.334400000003,75.269465546336249,24975.576560000001,-44.822488313084307,25057.973990000002,-164.92017175045618,0,0,0,0,0,0,421.13920000000002,26.877450169586918,451.35136000000006,-91.140396471460051,459.59104000000002,144.97551090195222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:26.850000000,2014-01-28 23:01:26.850000000,8,22,4096,60.052999999999997,-0.002,24902.334400000003,75.584592333658208,24975.576560000001,-44.501631947811042,25057.973990000002,-164.60504496313422,0,0,0,0,0,0,421.13920000000002,27.089444553785324,449.97808000000003,-90.773703482576323,459.59104000000002,145.40522924830032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:26.867000000,2014-01-28 23:01:26.867000000,8,22,4096,60.052999999999997,0,24902.334400000003,75.916907854834079,24975.576560000001,-44.180775582537784,25057.973990000002,-164.28418859786095,0,0,0,0,0,0,422.05472000000003,27.358734717496809,449.97808000000003,-90.464306273205679,460.50656000000004,145.83494759464844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:26.883000000,2014-01-28 23:01:26.883000000,8,22,4096,60.052999999999997,0,24902.334400000003,76.237764220107337,24975.576560000001,-43.854189639313212,25057.973990000002,-163.95187307668508,0,0,0,0,0,0,422.05472000000003,27.788453063844926,450.89360000000005,-90.183556953591577,459.59104000000002,146.12715607016517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:26.900000000,2014-01-28 23:01:26.900000000,8,22,4096,60.052999999999997,0,24902.334400000003,76.558620585380609,24975.576560000001,-43.533333274039954,25057.973990000002,-163.6310167114118,0,0,0,0,0,0,423.88576000000006,28.115039007069498,453.18240000000003,-89.742379451340852,462.79536000000002,146.45947159134104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:26.917000000,2014-01-28 23:01:26.917000000,8,22,4096,60.055,0.002,24902.334400000003,76.885206528605167,24975.576560000001,-43.201017752864075,25057.973990000002,-163.30443076818725,0,0,0,0,0,0,422.97024000000005,28.355681281024442,451.35136000000006,-89.553303378947675,460.50656000000004,146.74022091095514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:26.933000000,2014-01-28 23:01:26.933000000,8,22,4096,60.055999999999997,0.001,24902.334400000003,77.228981205683667,24975.576560000001,-42.86297265373689,25057.973990000002,-162.96065609110875,0,0,0,0,0,0,421.59696000000002,28.705185536054245,450.89360000000005,-89.175151234161333,460.04880000000003,146.97513360695879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:26.950000000,2014-01-28 23:01:26.950000000,8,22,4096,60.055,-0.001,24902.334400000003,77.555567148908239,24975.576560000001,-42.530657132561011,25057.973990000002,-162.63407014788419,0,0,0,0,0,0,421.13920000000002,28.985934855668347,449.06256000000002,-88.940238538157701,458.67552000000006,147.41631110920952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:26.967000000,2014-01-28 23:01:26.967000000,8,22,4096,60.055,0,24902.334400000003,77.88788267008411,24984.731830000001,-42.21553034523906,25057.973990000002,-162.31321378261092,0,0,0,0,0,0,421.59696000000002,29.329709532746843,450.43584000000004,-88.464683568199106,460.50656000000004,147.76008578628802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:26.983000000,2014-01-28 23:01:26.983000000,8,22,4096,60.055,0,24902.334400000003,78.208739035357368,24984.731830000001,-41.894673979965795,25057.973990000002,-161.99235741733767,0,0,0,0,0,0,419.76592000000005,29.616188430312253,449.06256000000002,-88.224041294244159,458.67552000000006,147.92624354687595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:27,2014-01-28 23:01:27,8,22,4096,60.054000000000002,-0.001,24902.334400000003,78.53532497858194,24984.731830000001,-41.550899302887302,25057.973990000002,-161.65431231821049,0,0,0,0,0,0,420.22368000000006,29.948503951488131,449.52032000000003,-87.914644084873515,459.13328000000001,148.2356407562466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:27.017000000,2014-01-28 23:01:27.017000000,8,22,4096,60.009,-4.4999999999999998E-2,24902.334400000003,78.40927426365316,24975.576560000001,-41.69413875167001,25057.973990000002,-161.78036303313925,0,0,0,0,0,0,420.68144000000001,29.948503951488131,450.89360000000005,-87.983399020289212,459.59104000000002,148.13823793107434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:27.033000000,2014-01-28 23:01:27.033000000,8,22,4096,60.021000000000001,0.012,24902.334400000003,78.735860206877732,24984.731830000001,-41.361823230494132,25057.973990000002,-161.46523624581729,0,0,0,0,0,0,422.05472000000003,30.246442004956158,451.80912000000006,-87.582328563697644,460.96432000000004,148.53930838766593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:27.050000000,2014-01-28 23:01:27.050000000,8,22,4096,60.061,4.0000000000000001E-2,24902.334400000003,79.068175728053603,24984.731830000001,-41.03523728726956,25057.973990000002,-161.13292072464142,0,0,0,0,0,0,423.42800000000005,30.458436389154564,449.97808000000003,-87.370334179499238,460.96432000000004,149.08934787099153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:27.067000000,2014-01-28 23:01:27.067000000,8,22,4096,60.049999999999997,-1.0999999999999999E-2,24902.334400000003,79.377572937424247,24984.731830000001,-40.714380921996302,25057.973990000002,-160.81206435936815,0,0,0,0,0,0,423.88576000000006,30.92826178116184,452.26688000000001,-86.934886255199814,462.33760000000007,149.33571972289778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:27.083000000,2014-01-28 23:01:27.083000000,8,22,4096,60.054000000000002,4.0000000000000001E-3,24902.334400000003,79.698429302697519,24984.731830000001,-40.393524556723037,25057.973990000002,-160.49120799409491,0,0,0,0,0,0,423.88576000000006,31.117337853555011,451.35136000000006,-86.671325669439639,461.87984000000006,149.66803524407365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:27.100000000,2014-01-28 23:01:27.100000000,8,22,4096,60.052999999999997,-0.001,24902.334400000003,80.025015245922077,24984.731830000001,-40.072668191449779,25057.973990000002,-160.17035162882163,0,0,0,0,0,0,422.51248000000004,31.518408310146587,452.26688000000001,-86.293173524653284,461.87984000000006,149.82846342671027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:27.117000000,2014-01-28 23:01:27.117000000,8,22,4096,60.052999999999997,0,24902.334400000003,80.345871611195349,24984.731830000001,-39.751811826176521,25057.973990000002,-159.85522484149968,0,0,0,0,0,0,420.22368000000006,31.696025226637143,449.52032000000003,-86.121286186114048,459.13328000000001,150.01753949910346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:27.133000000,2014-01-28 23:01:27.133000000,8,22,4096,60.052999999999997,0,24902.334400000003,80.655268820565993,24984.731830000001,-39.430955460903256,25057.973990000002,-159.53436847622643,0,0,0,0,0,0,422.97024000000005,32.194498508400962,451.80912000000006,-85.674379105911996,461.42208000000005,150.54466067062381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:27.150000000,2014-01-28 23:01:27.150000000,8,22,4096,60.055,0.002,24902.334400000003,80.999043497644479,24984.731830000001,-39.104369517678684,25057.973990000002,-159.21351211095316,0,0,0,0,0,0,421.13920000000002,32.268983021767966,449.52032000000003,-85.491032611470132,459.59104000000002,150.7451958989196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:27.167000000,2014-01-28 23:01:27.167000000,8,22,4096,60.055999999999997,0.001,24902.334400000003,81.319899862917751,24984.731830000001,-38.783513152405426,25057.973990000002,-158.88119658977729,0,0,0,0,0,0,419.76592000000005,32.647135166554307,448.14704000000006,-85.164446668245574,457.76000000000005,151.03740437443631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:27.183000000,2014-01-28 23:01:27.183000000,8,22,4096,60.054000000000002,-0.002,24902.334400000003,81.635026650239695,24984.731830000001,-38.451197631229547,25057.973990000002,-158.56034022450402,0,0,0,0,0,0,418.39264000000003,32.887777440509254,446.77376000000004,-84.935263550193241,456.38672000000003,151.29523538224518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:27.200000000,2014-01-28 23:01:27.200000000,8,22,4096,60.052,-0.002,24902.334400000003,81.955883015512953,24984.731830000001,-38.141800421858903,25057.973990000002,-158.25094301513337,0,0,0,0,0,0,421.13920000000002,33.409169034078303,449.52032000000003,-84.425331112526806,459.59104000000002,151.83954528761947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:27.217000000,2014-01-28 23:01:27.217000000,8,22,4096,60.052,0,24902.334400000003,82.276739380786225,24984.731830000001,-37.820944056585645,25057.973990000002,-157.93008664986013,0,0,0,0,0,0,421.13920000000002,33.546678904909704,448.14704000000006,-84.230525462182328,459.13328000000001,152.17759038674666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:27.233000000,2014-01-28 23:01:27.233000000,8,22,4096,60.052999999999997,0.001,24902.334400000003,82.586136590156869,24984.731830000001,-37.50008769131238,25057.973990000002,-157.61495986253817,0,0,0,0,0,0,422.05472000000003,34.085259232332675,450.43584000000004,-83.760700070175048,460.50656000000004,152.51563548587384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:27.250000000,2014-01-28 23:01:27.250000000,8,22,4096,60.052999999999997,0,24902.334400000003,82.906992955430127,24984.731830000001,-37.190690481941736,25057.973990000002,-157.2941034972649,0,0,0,0,0,0,423.88576000000006,34.429033909411167,451.80912000000006,-83.451302860804404,461.87984000000006,152.87659889680626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:27.267000000,2014-01-28 23:01:27.267000000,8,22,4096,60.052,-0.001,24902.334400000003,83.216390164800771,24984.731830000001,-36.875563694619785,25057.973990000002,-156.98470628789426,0,0,0,0,0,0,423.42800000000005,34.767079008538353,453.18240000000003,-83.073150716018063,462.79536000000002,153.05994539124814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:27.283000000,2014-01-28 23:01:27.283000000,8,22,4096,60.052,0,24902.334400000003,83.537246530074029,24984.731830000001,-36.560436907297834,25057.973990000002,-156.66384992262101,0,0,0,0,0,0,422.51248000000004,34.967614236834144,450.89360000000005,-82.924181689284055,460.50656000000004,153.37507217857006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:27.300000000,2014-01-28 23:01:27.300000000,8,22,4096,60.052999999999997,0.001,24902.334400000003,83.858102895347287,24984.731830000001,-36.245310119975876,25057.973990000002,-156.34299355734774,0,0,0,0,0,0,422.97024000000005,35.374414271377027,451.80912000000006,-82.551759122449013,461.42208000000005,153.71884685564856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:27.317000000,2014-01-28 23:01:27.317000000,8,22,4096,60.052999999999997,0,24902.334400000003,84.167500104717931,24984.731830000001,-35.930183332653925,25057.973990000002,-156.0335963479771,0,0,0,0,0,0,423.88576000000006,35.529112876062349,450.89360000000005,-82.282468958737525,461.87984000000006,154.1657539358506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:27.333000000,2014-01-28 23:01:27.333000000,8,22,4096,60.052999999999997,0,24902.334400000003,84.488356469991203,24984.731830000001,-35.615056545331974,25057.973990000002,-155.71273998270382,0,0,0,0,0,0,422.51248000000004,35.82705092953038,450.43584000000004,-81.921505547805111,460.96432000000004,154.39493705390294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:27.350000000,2014-01-28 23:01:27.350000000,8,22,4096,60.052999999999997,0,24902.334400000003,84.809212835264461,24984.731830000001,-35.294200180058709,25057.973990000002,-155.39188361743058,0,0,0,0,0,0,421.13920000000002,36.268228431781111,450.89360000000005,-81.635026650239695,460.04880000000003,154.51525819088042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:27.367000000,2014-01-28 23:01:27.367000000,8,22,4096,60.054000000000002,0.001,24902.334400000003,85.130069200537719,24984.731830000001,-34.973343814785451,25057.973990000002,-155.07102725215731,0,0,0,0,0,0,420.22368000000006,36.514600283687365,449.06256000000002,-81.400113954236062,457.76000000000005,154.82465540025106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
